815.7573736,-1866.665015,1751.627214,681.6173663,56.93140728,541.1270583,-582.5643684,82.39990585,254.9690434,592.2209838,281.5041665,-101.7309661,154.5876553,238.4103296,115.7583403,-184.2425008,-206.5026785,-325.2692053,262.9600491,-149.0772251,-54.93815291,-155.0892002,-192.673111,-70.37897755,-39.46261865,-391.069419,-238.4204793,-71.86232542,-27.89676483,119.925983,209.9494845,-103.9537894,201.326985,-55.78097469,74.65625482,15.73380283,36.73225401,91.33381583,-87.0033862,300.3274028,117.5179089,-48.6873037,-127.3499604,84.90087462,9.921173143,-63.60173532,-81.47594578,-12.12943575,-65.53810287,112.9095663,104.9024249,59.46511816,-142.226226,-193.0828096,-104.0915888,-47.11924158,-160.3880448,-20.29645801,-56.02307331,-148.0471906,33.42554774,146.5198606,49.66728435,41.97359262,6.938265601,-58.41167317,-121.0176387,-75.60546314,115.7514538,-69.94357558,-29.83036556,40.32045968,-70.7132149,-15.16704384,89.97243495,131.4524891,-54.74117509,-65.77029432,-70.88325402,1.049916086,-28.12287373,117.4982787,15.38535364,8.564982997,18.45702943,-96.58094905,7.439748876,49.34210685,43.82263157,-2.833920935,152.0916315,-33.75212989,26.52429015,53.55867486,75.57438117,104.8601204,-4.706231581,-4.502957155,-61.83507074,17.89147814,-16.3663923,0.019343,-0.796838037,-42.48432908,29.27264081,89.67092567,35.44624674,-91.18190184,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-879.8822646,-1065.509825,1069.814943,444.7176053,220.8403485,256.0495826,-2202.878399,812.9324789,74.13242889,-50.74797046,127.7118425,-660.6632788,185.5870095,-209.5422935,476.7898515,-251.7847282,-703.0521987,-90.39277722,-233.9520356,184.1447992,-367.5554617,-146.4604656,-128.6749793,-163.3929563,425.508504,-702.5218949,181.7621758,-41.86346801,-753.1467164,-2.136332722,185.2977249,553.5698375,19.76133845,-26.14409798,-184.3520358,-319.3844804,6.788218212,261.1091199,-100.6650095,-117.2953952,-127.9428577,-6.633200965,120.8890195,-95.42730176,-210.933029,165.03218,-86.94104234,-320.9695061,-2.294763477,-99.75786417,69.23577462,-130.8189275,-165.5953844,-136.516092,147.9162041,-101.2764814,-71.65095948,182.1518559,67.25299124,105.7126575,325.8386224,-26.25945692,-156.7619971,190.7379486,-58.56437676,-83.40491606,157.6213412,111.8840352,38.92385049,-47.03611345,95.75743603,29.76554735,53.64530559,70.9747351,-181.7437349,-22.37174516,-66.18034807,26.03730893,-62.02253883,-0.968513562,14.28147514,26.48185514,-63.05950049,35.60409009,118.8167049,125.3914831,-49.78886515,188.3832314,-257.8188045,-67.26466813,-7.392473963,163.0897297,-64.85441111,54.63981965,-20.99376386,169.7179014,-6.34315323,105.2004754,-37.30987906,57.36734058,-59.2226916,21.42432186,144.336418,-95.7878494,-263.9766636,36.23457369,-21.36748376,-56.48772351,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2206.397962,-320.9421912,399.6550502,85.57934764,-142.1688772,154.3039206,442.9290472,-92.59811542,533.9291893,-43.103982,602.799617,-934.0204527,111.6929407,-53.77977822,325.7754372,-76.36625138,207.6331672,-64.57376981,-453.5169444,352.9692592,-455.6480138,-122.1445788,-220.4868058,-60.82646591,-458.5745301,148.9456609,-14.05458466,-287.5410036,286.4305019,-155.6458413,8.150559128,-1.483420373,38.16252761,-78.33871883,-233.7755288,92.62490161,214.8382138,49.60896571,25.00726202,168.1742966,-83.00824524,105.6135911,-124.5141214,-189.4169312,-56.69136242,103.3550688,-157.5645534,-76.40321718,181.9749955,113.9828748,-11.50796593,-81.52938828,277.8156702,337.0101099,-61.48594735,15.92389594,-151.0024363,-37.4664052,-130.3367832,-77.23638446,-218.6426207,37.10732229,-7.55164186,-107.4745712,4.664859399,-87.83579779,-271.9603748,-7.160981911,163.9378327,123.1238823,77.25742752,-1.855167057,-72.85831463,-9.35709008,-233.1159697,9.049571497,103.0308438,118.7693549,-59.60491773,2.653904921,-100.8958575,156.7174434,115.6465488,100.8696209,-10.0589835,17.16814301,117.9624746,-134.7051015,-9.529017235,-62.03804561,-56.5550546,9.872399199,-109.142783,155.8444153,-67.48539163,-49.67498956,29.36797476,-92.48362129,-34.49155963,-53.90638545,-86.53206925,0.365540117,50.58678757,-58.17930561,52.86855192,-27.36400194,63.94813558,-7.052957007,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576.34149,-1324.34249,-359.9594477,871.2485505,-479.4578261,127.6100072,-567.8005328,-216.3839206,383.0179936,179.7515261,488.9704862,-876.7502259,-229.8302305,207.1922042,687.2496074,-532.0093603,367.4467925,-2.913940686,40.18196771,676.441723,-77.13499833,481.7907202,-291.5120587,237.8522841,-42.42635697,224.5333787,-105.4443577,-305.600447,-616.9368098,-21.1065384,100.6613135,-123.3032823,78.19366816,-285.7205102,-255.2432378,209.4378734,-156.9223297,70.07726562,345.2430564,-221.2036936,215.0944767,23.43328956,128.2217937,130.7583642,482.9603872,75.23538111,-164.8403239,223.9291877,-164.9546983,427.5812959,6.485579357,-55.03022573,166.5802139,-182.8039331,32.7225631,-137.9195018,-133.0827511,110.7988608,-12.89568089,-124.3830452,-399.2651185,167.3822159,44.53405958,-101.4314158,2.697404122,-19.85936522,-43.35770508,-126.8428509,141.6514977,56.01850485,-36.03318267,151.9089919,-15.43642203,-107.9970353,16.95700299,87.42698201,111.815067,-61.16403152,95.46503994,154.998017,-270.2809322,324.4628725,-21.9528137,-311.6986251,137.0555064,-66.86969425,140.2253588,-52.20740453,-22.31786595,-286.3309703,183.5766733,-155.4062179,-28.95415743,37.55752238,-134.984601,-117.3647923,61.90735337,120.6407642,233.2383006,86.03200894,73.63554852,169.8367845,-276.0029539,-47.69413638,215.2472303,81.95013449,-27.5732489,-127.6915611,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2802.583069,291.7656066,-1002.370782,513.7092745,418.0552292,-138.5175851,81.34988494,146.7595879,-321.9547059,233.0352363,-24.53708763,-372.4213841,317.2854744,307.0885526,374.0638663,372.94237,240.714436,-228.9415693,-34.40123464,249.3005449,323.1617053,-99.70082685,30.07484631,60.08378389,-158.0711206,-366.0726696,114.8950933,-34.20839994,48.64832068,70.96531588,73.40951931,176.2099797,-247.3622519,-341.3886305,-244.7227725,153.1766068,80.18644689,73.30763165,106.8851478,9.136123467,118.3112408,-61.0873006,-124.9360928,1.360499386,170.8401522,60.9350223,-79.80297885,10.0018448,158.1536661,-47.55524207,136.8244861,1.99807707,50.2807271,87.25456476,-75.47973306,-10.17222983,16.34979065,-67.23947515,41.62603039,29.5393499,-54.19024577,59.71768945,-179.9423162,-26.67258366,27.9922923,9.70590072,5.818970808,-29.22943361,-63.66420733,-38.36479132,145.7734998,126.1087215,123.3781719,97.87181656,24.23781382,-42.2941655,60.49956504,72.69093116,137.946897,16.41514228,97.45340956,3.167160402,-9.247840459,-72.49646106,-163.2043315,111.3356631,-22.67106453,99.4347881,-58.83523163,-3.559271736,-44.45826926,53.21687284,-29.82723599,-59.98424859,17.980941,-66.54112699,-106.1207885,105.7160087,-42.90275385,-50.4657118,-5.920165763,109.2912114,117.4497706,-69.834673,7.10662505,96.47075508,-22.49470373,-133.1176919,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087.086207,1077.177208,-2011.006481,60.49961924,-605.1489249,-145.7553002,-712.8628706,316.5131942,-30.54599955,-143.6827696,395.9838858,-311.0619473,-525.8309688,458.3594291,-494.3908826,212.9976755,-171.542409,-515.561231,-555.4083488,373.9942639,-27.63266486,-97.63494023,412.2499424,-71.81387356,-419.0400451,274.053001,-405.6172321,461.1754224,258.2874435,143.149963,81.67828339,-244.8263272,258.8894798,-58.29987107,183.2245122,13.95208752,-119.360663,57.32826404,-91.48903808,-285.8319878,29.29928827,293.1131778,-123.6767682,279.7268295,-146.8550415,99.56415317,173.8974754,290.5573103,-399.0538963,278.8737165,274.0859479,25.28761492,12.9814454,-227.1058161,-45.58271507,-189.9423754,194.7091274,41.95648082,-148.226265,96.22246224,103.4369357,287.7464583,224.2403748,-175.3278083,-138.1507062,122.7485254,108.4193942,46.23353271,-221.1866961,-9.342891547,-19.72088619,57.77690902,92.83830822,-71.45367082,-67.16168954,82.28720537,-58.25238766,-143.3202767,-47.04773868,-269.9875459,114.615927,-141.4984358,-47.33400906,-127.2055983,-94.41902647,134.0897519,-94.46563909,-16.44747824,38.66382077,155.8390837,7.633234838,33.89746523,27.84445567,-0.267842319,-97.37141646,-0.577571216,-84.71630411,114.4899953,-167.386369,-160.1544188,-17.97783011,-77.93356433,87.93096002,27.16797187,-14.9261887,-63.3215583,80.48196247,21.19661349,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
621.143897,1731.868451,-304.8066444,-1175.308104,-121.5243607,1517.773116,360.269215,444.7006688,-91.29120074,-123.4234458,-64.9165077,303.0821316,328.6838536,-589.7152395,87.71383876,-153.9034834,-176.5157137,227.5454587,-444.6142112,-167.2883578,196.3281457,48.36283167,864.9141023,140.0944481,528.3534432,19.3530825,135.2327566,-110.6212864,201.4378645,187.2339081,-199.9373834,242.9133915,80.62607459,-268.0354703,-346.3796022,-386.4504435,-327.6873705,200.8015437,-210.5826782,-483.4719921,260.1342215,299.4050838,-49.37713219,144.1909563,-57.48802794,219.4982416,-58.45839698,-490.7068835,-192.5840289,-84.37526,-263.6170802,224.7848593,-332.0309404,32.82677084,306.7150858,-12.56659502,-8.566153191,77.01411817,316.448392,-179.9776741,259.0103488,-474.370973,364.3573745,358.6022299,360.60418,-335.2845404,16.52013631,-315.6320361,46.93693566,-223.5715282,-41.38972244,-221.9786292,-142.7022853,251.5953596,-6.11176022,290.4291508,-174.6937122,-314.154044,527.4130457,5.794511809,-488.5414513,-3.199076126,114.9693881,191.2296617,-184.8204751,-175.8857501,220.4841504,-84.84006208,-195.9721414,-402.0274485,18.65291878,66.2528187,190.5279136,-175.0250303,-356.7460502,43.16399597,95.6298192,1.139535574,-69.58916913,42.70265015,-236.4716569,77.57334817,120.1485022,-301.1154303,-423.5186257,-28.40749192,-61.76551841,96.84925528,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1105.523518,1311.5586,-664.6319101,-572.9281228,278.8601481,535.7436705,-50.11324603,-296.940448,-72.72915608,532.4367106,-274.4611155,237.8627385,-304.9871255,-122.8211388,595.7908802,413.4745211,-113.5179545,223.1748004,-443.1996848,-52.85601072,15.74429191,-320.7669502,676.0908015,32.14557698,25.63006008,178.5573691,-196.9487881,156.583122,351.3775353,169.643614,-103.5072871,65.80514491,206.2594263,-64.26514036,-376.1937355,-180.0886425,397.9997575,-107.6103838,-371.9275784,-323.8629627,117.872715,52.97130447,8.29024588,-161.6572967,212.7933077,13.68130915,-46.49896019,-201.8087147,-304.181804,-201.6448366,-178.6382494,-81.82759941,-163.7694751,288.0459705,217.1652431,-51.31431059,91.20288871,109.0337628,148.2089159,183.9230593,183.6974441,-146.2766562,112.4792795,227.6660592,26.89521799,-24.36532893,-50.24247994,41.79454039,-16.42836617,-148.497988,123.3197355,-147.0640609,123.2968965,-14.79066448,-51.53064816,-91.27415269,74.46728485,168.3094318,138.4410381,-30.56580833,-52.84732115,172.0071281,-19.29679567,-147.964954,107.010717,268.8746264,-19.53436514,44.69056567,67.43614033,-104.445939,-100.9443337,104.8013458,29.94334907,-83.13781668,-217.5628684,102.0147019,-34.47012335,25.99326441,-121.0261694,-85.85260426,108.3032547,95.60909066,47.33889883,-127.3810868,65.91092271,209.3917034,14.36190646,149.906711,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1506.07048,921.3556183,-505.3422972,-649.8339775,574.0290837,832.0344473,-329.0230298,-569.2251921,-241.3086448,487.723658,28.02832481,109.2707589,-256.8777392,-121.6411318,350.8788275,259.4080858,-40.10191141,246.3897676,-589.4153679,190.4774807,-260.9855413,112.2216527,529.4091814,395.2470337,20.90102051,94.88391217,-109.5403805,134.1969064,271.8566765,417.5869903,72.21384722,-329.7878548,-286.4702135,101.9531408,-94.06916806,286.9179571,80.22038953,-242.3474793,-101.9161099,-209.0016109,-320.6015389,177.4459102,99.60539455,-105.6529176,-16.80001283,-135.4074199,177.2901973,-71.27065921,235.4793739,-154.2465078,-72.24513197,-391.2809925,38.84384318,107.5642368,-116.1357876,-15.59878464,-51.70213961,-42.53231177,-132.9772912,30.96715361,-159.4276015,148.3276641,138.3831874,180.5470611,200.9236185,18.68948336,-87.87326229,-351.9251934,-34.20609199,-145.4965456,-150.808381,-94.02851048,133.4617089,28.20561659,-7.275673347,-26.61697908,-143.3901054,-7.493692125,-91.88147773,-13.25056287,-262.693206,150.7447006,60.06616883,49.55512121,-58.02064995,114.4397488,271.0011207,-74.8994561,-7.407103764,-118.7011104,-178.1192579,-317.3982114,-20.56806649,35.72098524,56.97485968,-118.5280971,46.27396173,230.5831317,-189.2149223,-165.8042555,228.6988534,-56.93987704,141.5693757,76.24487964,-58.25873989,43.23019337,47.21872117,-70.84434248,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1736.729276,244.5575128,-374.4650294,-872.0310995,199.4753001,757.7456595,119.9155162,234.2037309,-616.5055749,435.2457544,145.7032873,-162.5597205,-23.68521364,-37.88810034,913.1326964,28.73304854,296.0260067,231.7496734,-406.2628443,53.23360535,32.29580368,54.86239976,559.409061,339.8748894,40.11177708,64.83695185,116.1839043,91.51473375,215.3621793,-279.9915718,115.6288213,-334.663192,-227.1523097,-150.1161572,136.5999284,-138.1442801,-84.91672254,-107.0944804,-207.644458,28.96297582,150.3225022,357.6240216,108.9883068,24.75549622,119.0611509,225.6715051,46.49264358,-24.21120784,-147.3361085,-205.0364096,-45.49657429,-70.10112438,-280.5315486,50.5285201,129.792612,-48.98830522,-156.0240096,158.4873166,-59.29635367,-93.28520373,-95.08086016,-342.0591395,183.677322,241.6012859,-246.7206846,-125.0891073,-277.091168,-62.54394604,-167.9620169,-219.033446,-1.038289844,-311.0482282,-61.38890584,221.1757563,-152.782981,-20.65955029,-29.43649549,-5.625950812,88.33069916,-48.68232038,83.94376943,213.2897624,39.74775784,142.6518953,-153.7515861,147.9840854,185.2573862,95.30368978,-6.633643136,-13.7485166,26.69466296,-4.169722023,13.15054837,49.64409257,-299.6855922,161.730513,214.1836265,-25.8531561,-121.3235223,-34.74436438,79.05532529,196.4187943,-101.471758,80.2474414,-6.474093106,-99.6908739,-21.44072761,-0.11817607,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2424.175834,26.51468691,-724.1102598,-591.6822344,342.5519832,747.9487809,-184.4412753,-448.1458454,-373.0151394,20.79148091,331.7454917,-30.20658271,-295.1197296,-61.72910254,621.9867378,-22.80703112,205.47559,-58.80397367,-317.0102705,79.70510103,-22.48903886,139.4596428,287.9245466,426.3943949,189.6792372,-10.54197688,139.0673245,-11.45849666,74.1432007,-20.50075353,217.813394,-304.1473073,-315.801701,30.46952522,227.9547108,-16.97058452,-45.31264311,-224.9035741,-131.743038,-84.44146155,-40.94671914,80.61653056,15.20457128,3.670364846,114.5917807,-10.31250802,70.83488794,-45.47083421,-52.61427124,-166.0572062,79.93682482,-147.8883978,-154.6370198,-69.7611329,109.0394518,-83.85167564,0.138674678,52.34359888,73.84531317,-73.06271398,-70.56300626,62.44112646,43.06215943,39.34614722,14.19607559,-50.87572033,-34.52091901,13.68659114,-272.6063542,-154.9744111,134.7472589,-66.12596432,-17.12869691,94.34760565,40.44808226,-18.28326477,-12.75086065,-63.73690337,-10.61121068,-141.4017442,-51.11038175,9.11446986,116.797682,94.12893367,229.0343944,113.1539517,111.2720588,-50.87833692,-79.01199794,32.03421133,-128.293221,-194.3956494,-19.66340704,2.92995052,25.03373659,-4.712870396,-75.74339999,-55.3303319,1.968821075,72.46406092,141.0613085,-128.947486,9.618405373,90.71391711,-11.37969583,101.9061805,100.0824281,50.95354364,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2770.234053,-181.331678,-408.0857964,-979.2420533,242.616702,384.1114025,13.93422231,-647.2758153,-238.5072789,146.0722246,66.12528003,-86.85550462,-220.5107166,33.48116288,387.5843851,-7.786418119,180.841008,109.7093938,-216.6541706,0.183174619,-261.9383416,-53.17008906,253.3041578,361.4232179,342.919344,32.04478532,199.4313792,302.734209,136.4677994,-52.3117412,-92.25434513,-17.22602926,-117.0849899,-4.620311237,14.33733544,-111.6932176,178.7197712,-13.71754989,45.05012861,155.7649179,242.4607282,-31.50512105,-137.7790984,-35.12739468,103.6183503,-78.73225039,42.5934132,-42.72216889,-21.99179805,-144.3458418,-51.38773519,-111.4435033,-165.263266,0.557921458,150.1063451,7.817622245,-75.06403886,107.3918353,4.360503371,-100.3692789,-55.24741613,-37.51005965,47.90549071,49.94726611,-84.83125159,100.1352715,32.28921424,-96.46998844,15.91254771,-17.68129966,87.35972361,-90.93472319,9.55458146,94.9149438,-255.2350407,-44.7917033,21.58769847,26.81702107,-92.35962409,60.92259533,69.12244272,143.8199257,-17.91222382,74.35404725,63.46413187,146.1352527,154.6843282,50.02279998,-5.955228872,2.138717668,-8.121618059,-96.52711268,53.57785771,42.68595794,-39.23756114,-9.333426646,43.13893945,-16.77873857,-57.72157312,-35.11703883,-160.4888583,98.97664575,-51.36929844,-2.207823698,25.83269579,-29.68354058,0.369035007,-63.86574031,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1997.420252,-1716.287989,-582.4619442,837.931083,-372.7308839,455.8923354,-90.62342238,-338.2436261,-400.3983352,-146.7856537,-286.4335778,205.1416394,430.4188646,-242.8319002,481.1966909,-478.2471807,-464.669481,-2.797968154,-302.6703135,-273.1546555,269.0815556,139.5599626,-270.4183537,206.4722874,62.45029485,-61.30222237,83.35868091,429.2675057,231.9925207,290.9807036,-214.3798327,15.64896148,112.518375,-142.3001045,-96.79005409,134.6793073,-150.8713296,-52.66048487,-240.6711275,164.7776717,142.5733891,-158.4954094,-62.80863538,-27.07179733,-181.7441299,-141.6097467,-34.30240805,-100.759357,-98.79710129,10.54036609,-48.47467133,-14.99171986,-72.577488,-11.29609048,28.97780811,-200.0823674,-92.74217651,238.2095154,1.129068216,-139.3940241,203.4518462,108.6640555,-196.7166374,-58.89771115,44.01617815,-47.7958196,27.41199193,-86.84164203,-26.11303268,-117.9703813,-52.86965447,-111.9434521,201.0885367,-71.37359192,-8.560311574,249.5100247,19.16484653,30.2916865,-221.7266517,-68.04553738,-90.70370351,-71.01235466,-67.06191531,-68.2053861,-72.84990469,77.57786873,-218.0299872,131.1863223,39.83537149,103.3756057,66.15787325,116.5664134,-236.3907311,-18.36500397,106.8951759,272.1207641,-16.08058245,-1.438042702,-19.973825,-6.234108015,-12.98691217,26.18089886,18.82599711,113.9616766,23.41204699,-196.5485426,13.59425277,-57.36081879,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732.508747,-1609.104364,-790.626544,671.1137326,-488.006788,466.2854153,-85.63211892,-451.0022223,-688.1201014,180.8239432,-549.180516,173.3332817,487.1261963,-139.2559282,643.1958178,-689.0584794,-2.080793637,656.5334363,-389.464553,-55.8763341,524.747096,276.509152,-301.5024746,233.6566989,-10.07030035,-45.80393503,224.1081409,117.5174752,-586.0920967,103.3777998,-257.47539,-196.1663386,4.173884333,-246.786784,305.0679212,90.80536519,42.32535455,133.1612106,71.07684226,-510.4541747,94.05689075,-153.4032052,-192.7917424,135.4489138,57.22185201,1.982425764,-206.8458703,-99.06518213,-65.93824014,225.5494666,-34.88508186,97.8527597,-78.49180371,132.4174062,9.135566051,35.96248432,-10.32977228,-166.756073,-184.2225731,-45.81627812,21.45062014,139.8857012,-281.8081175,-2.856673842,153.6885968,54.54001847,-101.6981993,65.0601736,39.76153906,58.25391762,21.1411006,41.9303942,46.11242549,-212.0291435,-51.65618592,27.29278561,-16.53926708,-63.43460452,132.6989944,-98.67116743,-34.58659857,125.7982461,99.05355233,65.63229602,116.9644617,33.95125494,-21.24936434,222.0030698,79.46611451,109.8697145,129.6120727,-75.02698421,-60.98546296,-49.53278449,31.26735187,84.10772647,115.5533902,122.8527024,71.48347821,126.6080986,16.06487619,-34.85160098,8.424008449,34.11734934,-24.33811015,-85.27410281,26.85478284,-111.7185561,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856.254516,-1449.266554,-789.4946872,903.8960369,-453.9645686,728.0442101,-280.7663732,-185.7836714,-1015.891984,62.47341912,-605.1655669,-142.0252507,400.2029619,-8.119770497,439.3930442,-314.5102618,-67.09435098,367.4326019,-192.7777801,119.2320393,247.7003142,322.205806,-108.8348462,119.1767315,101.0878688,-172.0211583,129.0240692,161.5163867,-435.0835828,43.50315039,-149.1491542,-308.3259262,84.27120236,-115.5365299,200.6778227,172.1317567,23.82486532,104.6282104,82.23841096,-196.4033426,-99.00295403,-239.8876597,-149.9687644,39.26837828,35.30423784,-107.0394192,-228.4275052,-121.4043561,2.645492815,148.8469262,167.2474463,7.605258435,-194.6904357,174.4902393,-178.6266654,115.2044255,51.49060547,-213.2245328,-193.3988601,178.8665367,41.24261848,191.1870405,-232.0384186,14.48483969,-18.56800528,-48.03265739,-104.4102278,-76.30321266,129.2611074,91.48739288,115.3816379,10.79982771,62.0363371,-168.8718189,-118.3038974,62.18570699,66.13269538,-59.35846594,109.2693653,-98.13595703,-154.1159067,185.4625873,121.0915649,-48.28388056,171.7195906,-131.6225625,4.456390342,147.1125459,101.4797786,4.568102933,100.0981889,-73.24367162,13.67611992,27.09408006,-87.12080787,105.226157,53.30651444,52.01700304,57.97812009,35.69865259,28.73291296,-58.29512642,16.1173311,67.55533168,-25.15072633,-56.19114649,33.05390619,-53.04970035,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265.323622,-911.3690608,-417.4524637,1157.330153,-341.640022,-241.0750928,42.69096274,-403.9705656,-512.1013957,-364.8958259,-250.9805975,-236.4881983,-190.8446739,371.7134575,292.889509,608.9545994,158.2452195,203.347899,-342.6011207,288.3966859,-199.8185708,-98.07738859,478.9293513,-163.704872,12.31797739,38.01580604,169.4034545,-429.391415,-348.9212548,-340.9468585,-130.7584305,106.8401352,-192.1024664,253.1713389,-170.6917743,-21.11542906,229.7927423,251.8432419,248.6321559,-93.32921083,47.10758761,97.65552335,93.62173357,223.8162114,-82.44445724,-143.5962671,152.9682288,260.9782634,19.34736065,-26.87088919,-274.5860324,123.3700471,-227.4728043,23.75464388,106.3158273,87.85614359,-86.84324288,-140.578087,193.6033346,62.24743978,-113.2421743,320.8497355,135.6609179,-194.73347,-104.1933682,-10.45288576,197.4995393,-31.28385094,-207.5677635,71.10210594,295.8033018,-123.6157123,148.1053821,29.71943978,196.5355714,143.1590946,92.29301271,-113.516422,-78.48681652,155.4579034,65.60812472,174.1544408,7.070144976,-24.87689856,-75.16697887,-55.04591982,-87.4015075,165.239061,0.725542477,20.2828474,-67.62736931,85.96381373,-121.7060411,-205.2483201,78.47027643,115.295964,-154.1413105,-9.995505239,94.02689794,81.81222788,2.385632023,8.180358739,-110.7005552,167.6448447,-70.83600699,65.59057068,57.71967088,80.08473988,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2304.063089,-1554.170742,-2800.744767,916.0793969,-1982.573782,1318.722836,-710.629946,195.3945562,40.43892063,464.868187,338.5992272,-819.9441194,-968.42834,-210.026656,985.9840245,-193.2313931,-620.0872453,-218.4753615,-627.8909951,536.4200854,379.019658,-668.4304512,-292.2445732,304.4470259,-105.992677,311.7023442,439.7841574,40.82634352,-180.5023756,347.3991187,-767.7873816,180.3593888,311.8946181,765.6752914,-153.035913,240.1396219,40.40177747,670.0908071,55.15696771,203.4785194,119.4732966,114.9587573,96.73778141,-172.5916304,130.2061177,377.2077836,427.983632,77.37500986,-16.77611921,164.2029055,229.139268,-129.084646,21.42050743,8.274683951,65.01676532,-137.5404932,354.2315015,228.7677807,156.2332325,127.8966254,28.1374373,-28.12048368,-78.75407598,22.50970824,-158.5565029,16.2594644,-20.86790056,-78.30411408,77.27888105,133.0715718,-66.50672567,132.9535946,-5.412418774,-19.89069931,17.42096561,102.3561179,80.53232162,130.2306409,193.5296992,49.8409463,57.79344108,209.6369189,46.78219801,-134.1704974,-7.416016606,84.24841016,-29.35536303,104.4698983,121.4360804,-147.4790835,-127.1534954,-51.86221278,-178.9923225,49.16466733,-40.29224704,-91.35489457,112.13965,298.129626,-86.59089481,76.55549981,38.23976725,-148.1506314,7.779826831,-26.26922988,46.43211002,108.2979469,129.7476998,-26.75652615,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-844.5720935,685.153684,-1660.823569,1710.636466,-870.727478,1942.276656,1019.535806,936.7946084,-472.7796723,405.0133665,550.2065701,-251.9005103,413.2438444,-464.8386466,-131.229995,-27.31023867,-1087.039175,-130.9310485,-256.8278324,116.9474809,92.07140497,-750.0397995,-78.17132379,228.4633922,128.0976921,-25.36610761,553.3286244,-161.870377,-73.74822184,-30.2528296,-337.57931,-62.13834645,314.4618901,601.7136471,-60.01481679,455.9280321,-22.95545751,295.6827315,-112.7692389,252.6503279,-73.37045887,60.24798577,-230.0878303,-36.6879506,-92.34523991,441.6749549,98.98653412,-166.4438593,-57.70109729,-8.78220282,-109.9537767,237.1026218,83.67639438,-32.90714229,74.91435881,137.4945722,402.6794805,-573.6675795,192.6772193,163.2670251,59.26672398,-48.10369077,-499.9143413,-127.9078634,-132.8375773,-231.5516253,411.2202587,-84.64966849,262.4983974,37.21831817,-193.2205074,-0.956091936,-57.86019212,78.73365189,-314.3397659,-227.2440038,-85.97309747,125.5760753,-308.292415,-28.06073502,87.47686825,42.37399035,117.5040149,-177.0666597,-14.40236249,-53.85780931,136.9957724,-259.4997498,70.58199712,77.81298864,-76.44634258,15.97696098,-45.12421787,101.8619962,291.1664623,-131.7925567,43.88147303,174.6105285,-155.4704327,-19.1374732,-55.11413477,90.4827857,-270.2495446,-12.82782827,-97.87265225,19.82625528,125.8638115,50.22632238,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
